LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2512

2120 atoms
3 atom types

-17.855 17.855 xlo xhi
-17.855 17.855 ylo yhi
-17.855 17.855 zlo zhi

Masses

1 55.845
2 58.6934
3 51.9961

Atoms # atomic

1322 1 3.394493566683695 -12.965552552142125 5.195006880529574 0 0 0
1345 1 1.6646160549472941 -11.064556298146904 5.137478548003066 0 0 0
1350 1 3.5580490658693993 -9.167261860560135 5.04377200330708 0 0 0
1602 2 1.8108273527796461 -12.921084221122378 7.0184128294355315 0 0 0
1608 2 3.582531361865205 -12.709398366860409 8.663289414536719 0 0 0
1626 2 1.8700364749737493 -9.086022129953523 6.999668715733704 0 0 0
1627 1 1.912160405450529 -10.999944854236809 8.870040447509831 0 0 0
1629 2 3.5737331602417135 -10.957527928511364 6.876190389378073 0 0 0
1632 3 3.6703574519236986 -9.035616544386027 8.725727378062931 0 0 0
1326 2 7.082386388079456 -12.968718673892619 4.864649926337731 0 0 0
1349 2 5.321671183183724 -11.12040120590929 4.990763597505637 0 0 0
1353 3 8.989723628151816 -11.117468853978597 4.704796105454674 0 0 0
1354 1 7.185616905410387 -9.227850212277247 4.910652363829547 0 0 0
1606 1 5.40405939584516 -12.819321886361635 6.741184613849462 0 0 0
1610 3 9.09592853240026 -13.010675656781753 6.594280554277299 0 0 0
1611 3 7.326152397517907 -12.9205628591187 8.617814811775036 0 0 0
1630 1 5.532688441536033 -9.150056556241866 6.777544552422094 0 0 0
1631 1 5.5208435874905355 -10.921769116248818 8.609241161470857 0 0 0
1633 1 7.275471543350955 -11.067522387596686 6.719497765001157 0 0 0
1634 1 9.108339835292924 -9.204494352625288 6.565899287204641 0 0 0
1635 3 9.267579389877517 -11.105757777946948 8.458284615000919 0 0 0
1636 1 7.395426188574157 -9.15932465068198 8.52379619906421 0 0 0
1327 1 10.86045528020976 -13.085454305927765 4.536608341367966 0 0 0
1357 2 12.639451766070637 -11.055253814912108 4.356809553438628 0 0 0
1358 2 10.88141194783358 -9.206408306774378 4.585356085312097 0 0 0
1637 3 10.993629366987978 -11.122751779612218 6.414700740714013 0 0 0
1638 3 12.89081759193397 -9.29262679822073 6.337369739481662 0 0 0
1639 2 11.132427308857629 -9.245143872934172 8.285569114644407 0 0 0
1359 2 14.678849611489365 -9.135436041475339 4.350070737973619 0 0 0
1364 2 -14.479266477615408 -5.009162052031585 6.169081201713268 0 0 0
1640 3 -14.465075769461528 -6.7129772832879455 7.998921778730084 0 0 0
1643 1 -14.22680610362278 -4.856047572450857 9.892969074607093 0 0 0
1363 2 -12.572314246723767 -6.679908097129331 6.049329802261619 0 0 0
1367 3 -8.81057906851052 -6.887345873198586 5.8180313319566235 0 0 0
1368 1 -10.705541315616175 -5.188781791635037 5.941419884264749 0 0 0
1641 1 -12.4219723754708 -5.070369646875687 7.861427887727463 0 0 0
1642 1 -12.389633243190294 -6.773883226031548 9.807867337171077 0 0 0
1644 1 -10.610422765043928 -6.874788057921749 7.799870807367997 0 0 0
1645 2 -8.66415528773907 -5.111226001694051 7.684338433992032 0 0 0
1646 3 -8.629747779474277 -6.851068006352917 9.581964875643159 0 0 0
1647 1 -10.432101024989768 -5.0932222996241405 9.593892278484432 0 0 0
1371 2 -5.20784976140307 -7.0704127872590155 5.605773353916401 0 0 0
1372 2 -6.934024353211708 -5.242680460461247 5.7676359166730204 0 0 0
1648 1 -6.94518073947647 -7.123999029581483 7.632973784441913 0 0 0
1649 3 -5.073696110972162 -5.544540445887259 7.599689492272596 0 0 0
1650 1 -4.958392864212314 -7.109792917521358 9.44739229767267 0 0 0
1651 2 -6.737274962600265 -5.212267584317343 9.503722447171915 0 0 0
1375 1 -1.5244157443115918 -7.038849867634458 5.350443849665606 0 0 0
1376 2 -3.3049898142005625 -5.52079546636654 5.598655356098579 0 0 0
1380 1 0.3353047754093272 -5.338524889925755 5.33722540231699 0 0 0
1652 1 -3.1658701465118733 -7.105407703877872 7.389239960078487 0 0 0
1653 1 -1.318895025735945 -5.272121496412936 7.35668871280693 0 0 0
1654 2 -1.1986359185927933 -7.196405823293307 9.19972077802958 0 0 0
1655 3 -3.090902095133178 -5.598275967137583 9.377699051191446 0 0 0
1656 1 0.09297349913528133 -7.166078775025934 7.216138304567553 0 0 0
1659 2 0.34186018317122613 -5.34218403384733 9.12844813435755 0 0 0
1379 2 1.7669872270726963 -7.235892007939646 5.197599495780705 0 0 0
1384 1 3.648843739332911 -5.3898753695829535 5.06963001545826 0 0 0
1657 2 1.9283345878021116 -5.380786886741613 7.0942773371585 0 0 0
1658 1 2.0888663403462258 -7.24214475778288 8.923164734113255 0 0 0
1660 3 3.6867441674623747 -7.255188186560426 6.850683067212947 0 0 0
1663 1 3.9150453407229193 -5.419996324850418 8.763896684893167 0 0 0
1383 2 5.456136597563158 -7.306543179102614 4.900026291982426 0 0 0
1387 2 9.12607760905415 -7.3970513124488875 4.6751852515317385 0 0 0
1388 2 7.395900874086382 -5.477201520443194 4.7949390441520015 0 0 0
1661 1 5.62455459394705 -5.4248849383314335 6.750966190632291 0 0 0
1662 1 5.656986828602594 -7.261983950450389 8.616534457751074 0 0 0
1664 1 7.400512574367418 -7.319293463579789 6.6896477019573 0 0 0
1665 1 9.268458806312102 -5.529303620070974 6.567190523853921 0 0 0
1666 1 9.274068061161177 -7.368644418568483 8.397296402197856 0 0 0
1667 2 7.536998869270362 -5.435659777607852 8.562292538082328 0 0 0
1391 2 12.817980540969275 -7.419219027575679 4.461497951595621 0 0 0
1392 3 11.037392376376964 -5.552974414821173 4.5250104755085925 0 0 0
1668 1 11.027840257019697 -7.376918559953782 6.458106783757829 0 0 0
1669 3 12.93014500561217 -5.541163759059637 6.2363902392598884 0 0 0
1670 1 12.998771798632514 -7.32639887577431 8.192474539400429 0 0 0
1671 2 11.069204838517868 -5.474018833436928 8.167124558789856 0 0 0
1395 1 14.850085273308014 -5.649747817045073 4.34374180317788 0 0 0
1672 2 14.733053161945875 -7.418408548218004 6.221629993086061 0 0 0
1673 2 14.833504370668063 -5.356560090924837 8.006640549969429 0 0 0
1397 2 -16.487692331555678 -3.5013557211781676 6.382294607124649 0 0 0
1401 1 -14.52636257947977 -1.7482907434607708 6.092136959816304 0 0 0
1435 2 -16.399678916703568 0.02238434905744244 6.0976217059667475 0 0 0
1674 1 -16.27187584152392 -1.5569957482500294 8.189479281309126 0 0 0
1675 1 -14.330213021678519 -3.3630416523460682 7.937252030811631 0 0 0
1678 2 -14.188517129104387 -1.5237703008408792 9.844725593720739 0 0 0
1711 2 -14.256330442334965 0.12723145945417066 7.918182066851898 0 0 0
1400 3 -12.538429170029794 -3.2497470260118426 5.944303657768213 0 0 0
1404 2 -8.743910149045075 -3.460393078853281 5.88421061731173 0 0 0
1405 1 -10.532107566680482 -1.54823768533082 5.841503268911051 0 0 0
1438 3 -12.558193656512547 -0.09825003427268711 5.8244128109716735 0 0 0
1442 1 -8.59534650155852 0.12536412533553706 5.781767230898833 0 0 0
1676 3 -12.42092243289823 -1.4886977937927977 7.798072905472521 0 0 0
1677 3 -12.241558471299772 -3.158590386283473 9.661430114690372 0 0 0
1679 3 -10.511522358755206 -3.22933001985554 7.720069459923889 0 0 0
1680 2 -8.523279000969794 -1.693563191229811 7.683979213641836 0 0 0
1681 1 -8.520770586524202 -3.2773867828781365 9.535432028949227 0 0 0
1682 2 -10.341053540787781 -1.454998993431107 9.62974585978691 0 0 0
1713 2 -12.250108721959641 0.12198978329069007 9.731607895333555 0 0 0
1715 2 -10.40173368185905 -0.0486468610846344 7.713927117719292 0 0 0
1717 1 -8.479811591976295 0.0894717021039937 9.587138068857117 0 0 0
1408 2 -5.041893619341077 -3.6759103475727715 5.754191657513204 0 0 0
1409 2 -6.81052313229742 -1.8288582938403795 5.8035956167521165 0 0 0
1446 1 -5.023741986093742 -0.02494431626546565 5.608831278595276 0 0 0
1683 2 -6.717788444939095 -3.5075465974025435 7.63561152923953 0 0 0
1684 1 -4.751517885248641 -1.7306669271036852 7.501746906857517 0 0 0
1685 3 -4.712436489689383 -3.6068128160941115 9.410756313228777 0 0 0
1686 3 -6.529070274492273 -1.6705269890040981 9.459728748921282 0 0 0
1719 2 -6.700185403615155 0.06465345302309285 7.6354113919309015 0 0 0
1721 3 -4.638887154138751 0.021755152524439783 9.464199475239706 0 0 0
1412 1 -1.3736027588003024 -3.6846722921060966 5.549641382412497 0 0 0
1413 1 -3.20549154713725 -1.8320139893416687 5.58444042285753 0 0 0
1417 1 0.0586098785766162 -1.7338986489403734 5.410436250505176 0 0 0
1450 3 -1.7497221110475936 0.12165585025829559 5.477688276127015 0 0 0
1687 2 -3.1804868441381804 -3.7885145399899205 7.440737587664953 0 0 0
1688 1 -1.5903671320654478 -1.7790910177236894 7.385861077207918 0 0 0
1689 3 -1.52196994742083 -3.6238584488580985 9.325872625517796 0 0 0
1690 1 -2.9728392369345356 -1.7693664308677663 9.381227937354218 0 0 0
1691 1 0.3620726923806345 -3.5105626999618096 7.257694149705764 0 0 0
1694 3 0.24886285336329145 -1.7687493833114138 9.24771775927484 0 0 0
1723 2 -3.140962844297311 0.04512769278255725 7.460800938229301 0 0 0
1725 2 -1.4507627536666385 0.042199477280594894 9.349942113298857 0 0 0
1727 1 0.22029186089924327 0.06120710431932684 7.32401397726636 0 0 0
1416 1 1.9253038678917382 -3.526604369292746 5.245926730784166 0 0 0
1421 2 3.7122544431294684 -1.6277966449354522 5.177057111268283 0 0 0
1454 2 1.896949124639346 0.1519581756708996 5.298915160623322 0 0 0
1692 3 1.9504109176943234 -1.7111838238435941 7.192975450905041 0 0 0
1693 2 2.080826349777166 -3.545204190322024 9.015369103751727 0 0 0
1695 1 3.818877668929139 -3.55961722128607 6.97167131890217 0 0 0
1698 3 3.9514531424857933 -1.7820022518952143 8.924605791984428 0 0 0
1729 1 2.1163568577565566 0.11595539918015263 9.09768725126111 0 0 0
1731 1 3.8231390936581433 0.10215070961371805 7.1236921205101895 0 0 0
1420 1 5.558710361066404 -3.5516696369234033 5.044214422410097 0 0 0
1424 2 9.282296865610757 -3.6028256821473748 4.7550445057052935 0 0 0
1425 3 7.497301916111405 -1.6728014601435077 4.870053635087342 0 0 0
1458 3 5.612484688012845 0.19607467633959214 5.089707296496805 0 0 0
1462 3 9.446469057967583 0.1313076718223381 4.826763602988237 0 0 0
1696 1 5.7126919051319245 -1.730805785688638 6.861301738455113 0 0 0
1697 3 5.792676518911125 -3.6070037859803543 8.712514176569554 0 0 0
1699 1 7.515055332648558 -3.6140046816430575 6.683222511808634 0 0 0
1700 2 9.452941563887395 -1.7941990910746917 6.577533412135217 0 0 0
1701 1 9.49545243424529 -3.67560464649889 8.428335594344272 0 0 0
1702 3 7.697602185722721 -1.8077899214596769 8.630795019885138 0 0 0
1733 3 5.830076143988694 0.05790449839219369 8.83833683430886 0 0 0
1735 1 7.61630119970211 0.10171435180562688 6.809238730762453 0 0 0
1737 1 9.55702450822143 0.026262283253015356 8.509544558503185 0 0 0
1428 3 13.026185789484542 -3.695940072922052 4.481736707446299 0 0 0
1429 3 11.277134176841498 -1.7362924811741938 4.64979841349587 0 0 0
1466 1 13.309428260651268 -0.0003691646541621088 4.740176470881018 0 0 0
1703 2 11.150633056308441 -3.6571685586909344 6.353904379832324 0 0 0
1704 2 13.216964183065967 -1.8554787001197832 6.339904297557319 0 0 0
1705 1 12.867839574595244 -3.580479195177478 7.981869631597831 0 0 0
1706 2 11.34220840019379 -1.8176552287035608 8.31880770217883 0 0 0
1739 2 11.426847780401923 -0.07911906187656498 6.59948309467442 0 0 0
1741 2 13.34635500008073 -0.28755186067016175 8.29722381473799 0 0 0
1432 3 16.874924406850216 -5.889982590524826 6.0481430690841 0 0 0
1433 3 15.129541477478845 -1.8423843793301744 4.444998358369874 0 0 0
1470 3 17.15929925989797 -0.04027459635109144 4.625837016739705 0 0 0
1707 3 15.044540914999358 -3.72234065109417 6.141081707727431 0 0 0
1708 1 17.27150665002431 -1.6829363311225902 6.591148206882994 0 0 0
1709 3 15.173346010073987 -2.2388256564919637 8.20075815643899 0 0 0
1743 1 15.264937412070942 -0.15676261056820365 6.476208981246458 0 0 0
1439 3 -14.415340904374375 1.7419302555268403 6.114767855149077 0 0 0
1473 3 -16.363751576180228 3.616664136359115 6.522887702724735 0 0 0
1710 3 -16.39503059024484 1.4133122657017358 8.247996135457763 0 0 0
1714 1 -14.035172479847065 2.105156212288965 9.653517344097525 0 0 0
1746 1 -14.022621555426738 3.523113798494328 7.635428830707289 0 0 0
1443 3 -10.512066058476499 1.5959760560586573 5.829486975814949 0 0 0
1476 1 -12.278007598277657 3.54608332704881 5.879152171773238 0 0 0
1480 1 -8.578771299116045 3.451575032368845 5.783315100237285 0 0 0
1712 2 -12.220987852742132 1.6176703163797235 7.716666536377377 0 0 0
1716 1 -8.432006851424273 1.7333266231224922 7.716201989430252 0 0 0
1718 2 -10.275220219807302 1.648464996346558 9.546163437633144 0 0 0
1748 3 -11.823633425930668 3.4801813359109586 9.248543942291978 0 0 0
1750 1 -10.170510481030934 3.4554095596695533 7.54223959328318 0 0 0
1752 1 -8.36835572664553 3.5189143989996863 9.461028720868633 0 0 0
1447 3 -6.70782933884375 1.821556833128857 5.722715298036406 0 0 0
1484 1 -5.142117675447324 3.9057329510345835 5.735382846540976 0 0 0
1720 3 -4.865027348862484 1.8478295372613462 7.561659676991716 0 0 0
1722 2 -6.468840887577032 1.7680111038149222 9.529250948651892 0 0 0
1754 1 -6.770151314314898 3.632245070865239 7.655095135021794 0 0 0
1756 3 -4.715313352050549 3.671731353718442 9.450780079029697 0 0 0
1451 3 -3.6003383819516217 1.9282287410195564 5.487930172311697 0 0 0
1455 1 0.024174914638328635 2.0187841400626763 5.52024683814851 0 0 0
1488 1 -1.8212533343558213 3.887621034439299 5.441488230476148 0 0 0
1724 2 -1.588164052699399 1.9217460927839207 7.3269640015454325 0 0 0
1726 2 -3.030809567289024 1.869834893180465 9.356442047628097 0 0 0
1730 1 0.27192738792095106 1.9370310456845568 9.210707481951353 0 0 0
1758 3 -3.1440325019794835 3.777130961407086 7.408327433478042 0 0 0
1760 3 -1.5610606124195248 3.787040948462107 9.400000218217055 0 0 0
1762 3 0.041483904861037174 3.8295044296591354 7.349114511636289 0 0 0
1459 2 3.734899174971983 1.9473135750437085 5.256224881324502 0 0 0
1492 3 1.855992781837565 3.8866528979623216 5.3879478386672846 0 0 0
1728 3 1.944145404150214 1.9553324171932656 7.192872289900557 0 0 0
1734 1 3.907456972247092 1.9035773301901207 8.991021329480889 0 0 0
1764 1 2.0859618399909903 3.710541782664541 9.12640744538196 0 0 0
1766 3 3.8117408343777592 3.7490878584686556 7.061153676404489 0 0 0
1463 3 7.573321833858361 1.960274448354755 5.100374345599272 0 0 0
1496 1 5.6850124412224625 3.7687674960937043 5.253260344073858 0 0 0
1500 1 9.649451279619168 3.5611823580374633 5.096067138433625 0 0 0
1732 1 5.69107767360403 1.882123442018105 7.0276004615725896 0 0 0
1736 1 9.610364100622421 1.8325198470934685 6.784369754054841 0 0 0
1738 3 7.7043062071512125 1.9099533022759458 8.727310566721876 0 0 0
1768 1 5.755945165652522 3.59319267381825 8.777113663259827 0 0 0
1770 1 7.710601741075902 3.5166851530128618 6.924660127655044 0 0 0
1772 1 9.736987352646265 3.4605823396003528 8.627271129308161 0 0 0
1467 3 11.50367829344147 1.7315900798914787 4.839020994682336 0 0 0
1504 2 13.432093291802888 3.418654006465802 4.859257004802204 0 0 0
1740 1 13.466107939319988 1.6650624280081994 6.569983765788169 0 0 0
1742 2 11.59455272338467 1.55587771845372 8.481702600155755 0 0 0
1774 3 11.643208305375467 3.518032473870526 6.810837609320705 0 0 0
1776 1 13.50239524525888 3.389806736699676 8.445972405735708 0 0 0
1471 2 15.32588348649095 1.7424498672319186 4.667252807189855 0 0 0
1508 3 17.306660763891713 3.6480806633169536 4.7924490599541745 0 0 0
1744 1 17.276492659417755 1.6134376433330189 6.537521478309677 0 0 0
1745 3 15.397173738724371 1.5197293595948218 8.437611570049688 0 0 0
1778 1 15.403850288352759 3.4330346772254674 6.6645855758497055 0 0 0
1477 1 -14.189060061477878 5.431684413610316 5.922978340251877 0 0 0
1513 1 -14.065504400165219 9.088215648056574 5.726501228762362 0 0 0
1749 3 -13.90197609364341 5.150693574463229 9.368387203572674 0 0 0
1780 2 -13.937412994986193 7.1609744348059206 7.561482335204066 0 0 0
1481 2 -10.314679138209483 5.378153207953641 5.723902953566184 0 0 0
1512 3 -12.12645988763473 7.1898161892949535 5.615188259819235 0 0 0
1516 2 -8.554468034097933 7.299911129787998 5.751988180431894 0 0 0
1517 3 -10.24999542988041 9.076311566649844 5.667834945876287 0 0 0
1747 3 -12.021744569063065 5.34803565775023 7.4497328672451015 0 0 0
1751 1 -8.423685123417549 5.377872179255475 7.6050537260324385 0 0 0
1753 1 -10.100053027097129 5.421227286184001 9.347410983515635 0 0 0
1781 2 -12.072286355577203 9.094717679147 7.501166807670283 0 0 0
1782 1 -12.044334417502832 7.195558890884173 9.383325986535175 0 0 0
1783 1 -10.216026333917453 7.229391434304434 7.50425971363182 0 0 0
1784 2 -8.421669963139431 9.189652411488957 7.50060441415433 0 0 0
1785 2 -8.391791832817677 7.357419933496106 9.395246501075203 0 0 0
1786 2 -10.212445088017688 9.169069394104547 9.301832328579172 0 0 0
1485 2 -6.9076288219508415 5.519659393884932 5.76000490998642 0 0 0
1520 2 -4.997643267133097 7.401318416153558 5.6447580809432765 0 0 0
1521 3 -6.673010314599766 9.178832723242392 5.648869026421194 0 0 0
1755 1 -5.01248450745153 5.55420374980998 7.609246484101226 0 0 0
1757 1 -6.605542732232441 5.487378991117355 9.489483001325382 0 0 0
1787 3 -6.636193568044879 7.342203830392255 7.553619313992922 0 0 0
1788 2 -4.808106367544584 9.276474644183738 7.448943274236655 0 0 0
1789 1 -4.740906930109044 7.360318437588306 9.37390450279661 0 0 0
1790 1 -6.552696612193242 9.21385557850432 9.372209472117648 0 0 0
1489 1 -3.3885974396955496 5.685832951913034 5.54149643425682 0 0 0
1493 1 -0.05168672482848294 5.540947826109055 5.376957023957786 0 0 0
1524 1 -1.658899658925669 7.312922879897972 5.3981321123987716 0 0 0
1525 3 -3.070206396723654 9.19196695653815 5.451595260435963 0 0 0
1529 3 0.07803428777756563 9.001467302351136 5.298239935779243 0 0 0
1759 2 -1.64760184506742 5.673113507532981 7.457262333608344 0 0 0
1761 1 -3.1100891295483684 5.612928694532874 9.379154536132644 0 0 0
1765 1 0.2661108153278543 5.3316743009824155 9.228153410307824 0 0 0
1791 2 -3.234876405106705 7.498135315169788 7.500507863321676 0 0 0
1792 1 -1.2185825742327676 9.037287909328315 7.370783292189554 0 0 0
1793 1 -1.271819604772707 7.238019221894276 9.268325492373608 0 0 0
1794 2 -2.9691626655328873 9.27480921847808 9.30911578293909 0 0 0
1795 1 0.2202296347109861 7.10723516079543 7.183889627772444 0 0 0
1798 1 0.5062729984955017 8.920333646599369 9.064020437800961 0 0 0
1497 1 3.8145580643469463 5.561991583953713 5.280974589233367 0 0 0
1528 1 1.8914005487386913 7.036888017609996 5.335028349747125 0 0 0
1533 3 3.8834411191377316 8.702232095432844 5.173333088200028 0 0 0
1763 2 1.9532333267321826 5.499526891801974 7.196131247789405 0 0 0
1769 2 3.921826153463358 5.234051745182511 8.955990007087303 0 0 0
1796 1 1.9875846925251783 8.831453633719448 7.093063702360905 0 0 0
1797 1 2.0063104372097826 7.001210163479283 8.998934105832824 0 0 0
1799 2 3.881987460461723 7.041401817531883 7.1243369898624165 0 0 0
1802 2 4.004268989628086 8.770821839718035 8.79467463468175 0 0 0
1501 1 7.742220651713593 5.230794945283918 5.264600975302284 0 0 0
1532 1 5.78752767428209 6.943976072534466 5.2744479297290106 0 0 0
1536 1 9.626332070761574 6.902845911378714 5.026739696584321 0 0 0
1537 3 7.694455885323146 8.748473039912948 5.010184320272379 0 0 0
1767 2 5.773655300431993 5.313558505719915 7.034321671086349 0 0 0
1771 1 9.682981025755593 5.217613202175623 6.891942510833518 0 0 0
1773 1 7.771351555840859 5.095947790682458 8.693756012130137 0 0 0
1800 1 5.901977386575174 8.70952167966165 6.933097270531921 0 0 0
1801 1 5.911236780665253 6.910266185119877 8.769909261133849 0 0 0
1803 1 7.796481978854309 6.9631035082233605 6.916436488459951 0 0 0
1804 1 9.674975329882704 8.6737886835211 6.810903300748864 0 0 0
1805 2 9.75519116266369 6.798401247806923 8.690759304149847 0 0 0
1806 3 7.8459087059322945 8.609655805551231 8.6756025772617 0 0 0
1505 1 11.55437199484921 5.320335005486033 4.958888001181056 0 0 0
1540 1 13.344047439756176 6.958170527442991 4.882872639951008 0 0 0
1541 1 11.434571151327791 8.673555471041745 4.945679788208588 0 0 0
1775 1 13.502821831090788 5.265323189190661 6.6923138009209655 0 0 0
1777 1 11.64295269344732 5.261297963267062 8.56412518856996 0 0 0
1807 1 11.588995836786308 6.9593404382054915 6.760983000349418 0 0 0
1808 1 13.401034590666471 8.826055380935754 6.6902763002105585 0 0 0
1809 2 13.542961518230001 7.040170126037002 8.631899413032693 0 0 0
1810 1 11.554582334892457 8.728115645085428 8.581048302849439 0 0 0
1509 2 15.357617349094344 5.271118610889142 4.772532733643424 0 0 0
1543 2 15.236491505882697 8.801557067938832 4.7119116700165415 0 0 0
1779 3 15.46430322817338 5.202571409109797 8.583328119139342 0 0 0
1811 3 15.42907460026966 7.067643891649869 6.648458734976948 0 0 0
1544 3 -12.182058925197959 11.006006642742756 5.477820238137825 0 0 0
1547 2 -8.37093358403008 10.9785123991847 5.5829549364800535 0 0 0
1548 3 -10.245535378501641 12.871082530924829 5.322220712496345 0 0 0
1812 1 -10.306272613229353 11.080486255933792 7.4156211769992195 0 0 0
1813 1 -8.42699462067023 12.959084798387066 7.318977165420773 0 0 0
1814 2 -8.409998701610125 11.074394715044479 9.231926378150991 0 0 0
1551 2 -4.810805254220899 11.036672993328338 5.547557463450051 0 0 0
1552 3 -6.42264476135968 12.935904848325748 5.5386553530464395 0 0 0
1815 2 -6.55554872012873 11.068777668200767 7.435319355510857 0 0 0
1816 1 -4.703724212682479 12.962490915190987 7.3520339428216115 0 0 0
1817 2 -4.707965157776393 11.075373625353597 9.205842627797447 0 0 0
1818 3 -6.584096136940661 12.947075444819498 9.248327676443813 0 0 0
1555 2 -1.329285512493199 11.102175392916433 5.298364242697729 0 0 0
1556 3 -3.0305224277284437 12.911229839988744 5.453421828024718 0 0 0
1560 2 0.587622407374348 12.763513064078237 5.1385917703528925 0 0 0
1819 3 -2.8612737934771038 11.032554283594077 7.327675819734397 0 0 0
1820 2 -1.1070361535929387 12.890078983879409 7.160991395883266 0 0 0
1821 2 -1.0804111668201983 10.976641191185253 9.191316194025058 0 0 0
1822 2 -2.7892845905371995 12.881354260323812 9.129560292894977 0 0 0
1823 3 0.3547082017665814 10.897892861102287 7.141995968818261 0 0 0
1826 2 0.7686228182159969 12.736693771301503 8.903260788663701 0 0 0
1559 2 2.0896674132192317 10.703538809823588 5.193468609188829 0 0 0
1564 1 4.017839176943687 12.545063690764994 4.9842206673028135 0 0 0
1824 3 2.367990559342286 12.603642608055097 6.8927146268884245 0 0 0
1825 2 2.324706580485027 10.766822748758347 8.817990285267888 0 0 0
1827 3 4.031278658436588 10.604675468128198 6.879168687526796 0 0 0
1830 2 4.230816138971193 12.377251072218003 8.615987074396367 0 0 0
1563 2 5.82819842046492 10.579040764019416 5.099233081850237 0 0 0
1567 2 9.521950281582939 10.56115621221208 5.000068897212988 0 0 0
1568 2 7.716833104292561 12.346972831181327 5.051415004278569 0 0 0
1828 2 5.9232858741228664 12.39762871489516 6.8303077137171995 0 0 0
1829 1 6.014812226195906 10.46947756347495 8.628651481079405 0 0 0
1831 1 7.762559909222918 10.474067182748273 6.896687414432552 0 0 0
1832 3 9.655243848258783 12.45780809912566 6.819337921890063 0 0 0
1833 2 9.665798211656929 10.570190383347892 8.685926467639241 0 0 0
1834 3 7.80430818870518 12.453873576187732 8.682178885656956 0 0 0
1570 1 13.27717896473501 10.632172392110459 4.784949468625626 0 0 0
1571 2 11.28649076776936 12.400651560249594 4.7726218611145415 0 0 0
1835 2 11.456844781117606 10.630070084498414 6.745269775755704 0 0 0
1572 1 -8.378719526628698 14.804792831880683 5.393268889599073 0 0 0
1575 3 -4.636090373070947 15.009173036100144 5.543045890350865 0 0 0
1836 1 -6.5752324281297705 14.839223212395286 7.373993651521692 0 0 0
1837 1 -4.618168284057466 14.841212443255628 9.204555689644195 0 0 0
1578 1 -1.1820033761301747 14.717026540927803 5.288119701757068 0 0 0
1579 1 -2.5611040577884694 16.956378164283347 5.5512651486199625 0 0 0
1583 1 0.7171149444590447 16.515187005775314 5.051443366428805 0 0 0
1838 2 -2.8023849499772195 14.862936188736562 7.292597966248084 0 0 0
1839 1 -0.7801664087609351 16.641566581956802 7.15068574211077 0 0 0
1840 2 -0.8651483334985546 14.690250428269477 8.958304223000475 0 0 0
1841 2 0.813996029515544 14.584829801669414 6.940189813696898 0 0 0
1582 3 2.4643933038699735 14.670055601227968 4.942161908101946 0 0 0
1587 2 4.617699722418428 16.47224054908201 5.4551039706088735 0 0 0
1842 2 2.5368071788943523 16.51439026224155 6.888498962583062 0 0 0
1843 1 2.789290868158425 14.566988749024501 8.722969956468468 0 0 0
1844 2 4.167386118168929 14.362864615795027 6.790585656804877 0 0 0
1586 2 6.028538097126043 14.320549889206825 5.243275124479461 0 0 0
1589 1 9.494311202835622 14.361944249744331 4.758590412754308 0 0 0
1845 1 5.935028207533905 14.402067596503338 8.672861216102863 0 0 0
1846 2 7.817916839480197 14.230625091287969 6.816427879749676 0 0 0
1849 1 0.19542515510432135 -14.599523080568705 10.88362049131421 0 0 0
1853 1 -8.577931733698987 -8.717584610059589 11.486988194805809 0 0 0
1847 3 -4.714051330675554 -12.427078022868958 11.216658462119055 0 0 0
1854 1 -6.670487886158933 -10.5612003205829 11.328025842120336 0 0 0
1855 1 -4.844508675967848 -8.693640959113388 11.227324874178223 0 0 0
1856 1 -4.678365709294534 -10.579074650737956 13.111644237980451 0 0 0
1857 3 -6.618461777467025 -8.745001002081679 13.278044889173614 0 0 0
1848 2 -1.5596605479190113 -12.564130868130142 11.060483098945264 0 0 0
1851 2 0.4278179154266543 -12.696244883488575 12.751014186963362 0 0 0
1858 1 -3.1343509007716204 -10.482270454185736 11.051307361787314 0 0 0
1859 2 -1.0960703663495177 -8.90794364686329 11.040913742570709 0 0 0
1860 2 -1.326657377071146 -10.740726224428494 12.920963715075692 0 0 0
1861 2 -2.852174965744537 -8.70310368531306 12.982880614146431 0 0 0
1862 3 0.5222755627948102 -10.880631817305892 10.99921038920017 0 0 0
1865 1 0.6940232951232804 -8.998477802889376 12.94820571194483 0 0 0
1850 2 2.208300863958645 -12.807919571659076 10.825507075794526 0 0 0
1863 1 2.208974565295397 -9.0043595426582 10.872147485554258 0 0 0
1864 1 2.482810025920492 -10.98388172709197 12.798277460940083 0 0 0
1866 2 3.679261955568967 -10.810835232647532 10.489070478432572 0 0 0
1869 2 3.936507244567618 -8.84521331700999 12.440975740804092 0 0 0
1852 1 5.467784096025386 -12.75703500714316 10.531882470468984 0 0 0
1867 3 5.57096971819349 -9.037450163000054 10.493425182175251 0 0 0
1868 3 5.4434698261947485 -10.924702633013993 12.407158902620564 0 0 0
1870 1 7.410731536134509 -10.954495623331255 10.397121236526056 0 0 0
1871 3 9.43585949431912 -9.233109292313788 10.302849723185068 0 0 0
1872 1 7.5511483191690765 -9.201494352379088 12.267802005629795 0 0 0
1873 3 -12.238183262357012 -4.7798235116297025 11.68724410818985 0 0 0
1874 2 -10.408101664854996 -6.777316831206994 11.587444627703286 0 0 0
